user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time
56100d727ffc8a0005811338,43,female,1,2,23,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.19,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,24,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.165,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,25,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.265,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,26,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.247,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,27,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.219,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,28,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.124,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,29,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.224,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,30,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.236,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,31,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.241,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,32,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.166,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,33,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.216,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,34,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.21,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,35,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.178,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,36,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.203,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,37,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.168,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,38,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.103,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,39,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.111,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,40,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.132,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,41,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.234,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,42,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.227,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,43,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.215,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,44,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.211,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,45,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.15,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,46,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.205,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,47,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.196,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,48,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.366,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,49,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.191,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,50,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.174,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,51,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.318,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,52,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.206,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,53,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.182,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,54,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.319,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,55,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.113,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,56,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.111,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,57,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.207,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,58,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.199,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,59,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.191,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,60,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.17,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,61,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.308,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,62,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.129,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,63,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.112,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,64,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.109,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,65,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.248,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,66,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.11,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,67,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.095,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,68,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.199,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,69,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.205,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,70,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.208,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,71,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.205,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,72,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.283,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,73,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.185,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,74,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.209,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,75,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.132,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,76,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.112,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,77,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.14,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,78,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.199,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,79,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.169,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,80,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.348,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,81,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.314,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,82,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.955,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,83,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.496,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,84,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.211,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,85,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.219,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,86,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.143,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,87,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,1.214,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,88,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.223,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,89,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.226,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,90,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.228,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,91,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.3,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,92,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.379,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,93,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.109,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,94,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.213,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,95,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,right,1,2,1,0.193,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,96,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.202,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,97,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.181,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,98,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,right,1,2,1,0.407,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,99,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,right,1,2,0,0.221,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
56100d727ffc8a0005811338,43,female,1,2,100,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.282,7,13,136,277,0.277,1.7269999999999999,27-05-2020,17:26:49
578f9f52eeaf6d00018d4f20,30,male,1,1,1,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.234,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,2,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.113,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,3,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.082,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,4,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.019,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,5,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.097,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,6,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.085,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,7,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.095,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,8,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.133,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,9,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.035,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,10,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.13,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,11,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.087,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,12,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.087,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,13,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.039,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,14,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.069,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,15,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,3.504,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,16,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.107,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,17,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.038,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,18,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.053,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,19,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.048,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,20,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.022,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,21,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.027,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,22,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.05,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,23,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.036,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,24,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.039,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,25,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.017,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,26,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.04,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,27,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.036,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,28,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.022,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,29,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.015,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,30,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.041,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,31,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.038,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,32,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.023,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,33,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.018,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,34,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.021,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,35,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.041,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,36,Clear_profit_side,no_enforcement2,0,0,-,left,9,16,1000,1.45,left,left,2,1,1,0.026,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,37,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.038,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,38,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.071,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,39,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.017,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,40,Ambigous_left,no_enforcement2,0,0,-,left,11,14,1000,1.45,left,left,2,1,1,0.051,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,41,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.068,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,42,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.058,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,43,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.012,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,44,Ambigous_right,no_enforcement2,0,0,-,left,14,11,1000,1.45,right,left,2,1,0,0.091,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
578f9f52eeaf6d00018d4f20,30,male,1,1,45,Clear_not_profit_side,no_enforcement2,0,0,-,left,16,9,1000,1.45,right,left,2,1,0,0.061,59,118,200,398,0.398,1.8479999999999999,27-05-2020,18:26:20
