user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time
5df2476e398bb6146cb2c8e1,29,male,1,2,19,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.092,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,20,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.091,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,21,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.097,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,22,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.064,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,23,Ambigous_right,low_enforcement,10,1,180,left,14,11,1000,1.45,right,right,1,-160,1,0.153,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,24,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.094,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,25,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.095,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,26,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.59,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,27,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.234,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,28,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.067,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,29,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.102,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,30,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.116,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,31,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.107,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,32,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.276,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,33,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.083,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,34,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.073,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,35,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.07,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,36,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.172,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,37,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.076,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,38,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.126,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,39,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.14,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,40,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.095,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,41,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.078,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,42,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.069,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,43,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.227,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,44,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.148,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,45,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.067,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,46,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.075,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,47,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,left,20,1,0,0.323,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,48,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.093,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,49,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.103,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,50,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.151,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,51,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.18,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,52,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.319,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,53,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.09,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,54,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.185,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,55,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.1,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,56,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.065,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,57,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.061,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,58,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.071,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,59,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.077,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,60,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.077,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,61,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.105,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,62,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.074,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,63,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.148,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,64,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.064,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,65,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.071,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,66,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.091,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,67,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.113,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,68,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.072,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,69,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.256,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,70,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.097,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,71,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.063,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,72,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.061,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,73,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.075,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,74,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.2,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,75,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.14,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,76,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.081,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,77,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.09,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,78,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.058,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,79,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.14,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,80,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.091,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,81,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.053,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,82,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.099,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,83,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.077,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,84,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.082,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,85,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.099,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,86,Clear_profit_side,low_enforcement,10,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.09,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,87,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.114,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,88,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,right,1,20,0,2.793,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,89,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.071,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,90,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.083,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,91,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.08,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,92,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.094,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,93,Clear_not_profit_side,low_enforcement,10,0,-,left,16,9,1000,1.45,right,right,1,20,1,0.07,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,94,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.143,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,95,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.198,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,96,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,right,1,20,0,0.184,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,97,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,right,1,20,0,0.124,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,98,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.174,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,99,Ambigous_left,low_enforcement,10,0,-,left,11,14,1000,1.45,left,right,1,20,0,0.125,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5df2476e398bb6146cb2c8e1,29,male,1,2,100,Ambigous_right,low_enforcement,10,0,-,left,14,11,1000,1.45,right,right,1,20,1,0.133,7,20,680,1190,1.19,2.6399999999999997,21-05-2020,14:49:46
5e793c9d572cea50199853e7,23,male,1,1,1,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.132,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,2,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.055,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,3,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.048,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,4,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.048,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,5,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.037,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,6,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.042,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,7,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.038,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,8,Ambigous_left,low_enforcement,10,1,180,right,11,14,1000,1.45,left,left,1,-160,1,0.042,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,9,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.036,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,10,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.041,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,11,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.033,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,12,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.031,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,13,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.034,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,14,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.039,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,15,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.03,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,16,Ambigous_left,low_enforcement,10,1,180,right,11,14,1000,1.45,left,right,-160,-179,0,0.046,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,17,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.047,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,18,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.038,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,19,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,right,20,1,0,0.05,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,20,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.035,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,21,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.042,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,22,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.035,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,23,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.031,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,24,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.031,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,25,Clear_not_profit_side,low_enforcement,10,1,180,right,9,16,1000,1.45,left,left,1,-160,1,0.033,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,26,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.04,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,27,Clear_not_profit_side,low_enforcement,10,1,180,right,9,16,1000,1.45,left,left,1,-160,1,0.035,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,28,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.036,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,29,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.032,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,30,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.038,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,31,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.028,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,32,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,left,1,20,1,0.042,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,33,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,right,20,1,0,0.04,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,34,Ambigous_left,low_enforcement,10,0,-,right,11,14,1000,1.45,left,right,20,1,0,0.039,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,35,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,left,1,20,0,0.049,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,36,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.034,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,37,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.049,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,38,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.034,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,39,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.035,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,40,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.031,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,41,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.029,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,42,Ambigous_right,low_enforcement,10,1,180,right,14,11,1000,1.45,right,right,20,-179,1,0.041,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,43,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.039,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,44,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.035,7,12,614,1550,1.55,3,21-05-2020,14:46:3
5e793c9d572cea50199853e7,23,male,1,1,45,Clear_not_profit_side,low_enforcement,10,0,-,right,9,16,1000,1.45,left,left,1,20,1,0.031,7,12,614,1550,1.55,3,21-05-2020,14:46:3
