user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,error,b1_cheating,b2_cheating,b1_sum,b2_sum
5e836b26ac330b064f3c861e,24,female,1,2,42,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.166,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,44,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.18,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,45,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.135,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,46,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.128,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,52,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.214,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,54,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.209,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,55,Ambigous_right,1,90,1,20,right,right,left,-19,0,0,0.24100000000000002,7,13,682,1479,1,0,1,0,5
5e836b26ac330b064f3c861e,24,female,1,2,60,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.212,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,62,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.203,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,63,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.153,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,68,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.20600000000000002,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,70,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.161,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,73,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.174,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,74,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.319,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,76,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.168,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,78,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.157,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,80,Clear_profit_side,1,90,0,0,right,right,right,20,1,1,0.105,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,81,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.184,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,82,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.166,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,83,Clear_profit_side,1,90,1,20,right,right,right,20,-19,1,0.098,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,86,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.254,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,93,Clear_profit_side,1,90,0,0,right,right,right,20,1,1,0.157,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,94,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.10400000000000001,7,13,682,1479,0,0,0,0,5
5e836b26ac330b064f3c861e,24,female,1,2,97,Ambigous_right,1,90,1,20,right,right,left,-19,0,0,0.191,7,13,682,1479,1,0,1,0,5
5e836b26ac330b064f3c861e,24,female,1,2,98,Ambigous_right,1,90,1,20,right,right,left,-19,0,0,0.127,7,13,682,1479,1,0,1,0,5
5e836b26ac330b064f3c861e,24,female,1,2,100,Ambigous_right,1,90,1,20,right,right,right,20,-19,1,0.18600000000000003,7,13,682,1479,0,0,0,0,5
54da5755fdf99b2ae8ab221c,27,other,1,1,2,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.185,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,3,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.183,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,6,Clear_profit_side,1,90,0,0,left,left,left,20,1,1,0.172,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,13,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.184,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,21,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.153,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,23,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.146,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,25,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.124,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,30,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.166,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,38,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.12,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,43,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.203,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,44,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.122,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,45,Ambigous_left,1,90,1,20,left,left,right,-19,0,0,0.17,7,22,816,1644,1,1,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,46,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.19699999999999998,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,47,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.17,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,49,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.132,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,56,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.106,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,58,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.111,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,61,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.158,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,62,Clear_profit_side,1,90,0,0,left,left,left,20,1,1,0.121,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,65,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.132,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,66,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.128,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,67,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.142,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,68,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.12,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,71,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.11900000000000001,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,72,Ambigous_left,1,90,0,0,left,left,left,20,1,1,0.115,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,74,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.134,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,75,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.161,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,76,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.161,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,77,Ambigous_left,1,90,0,0,left,left,left,20,1,1,0.10800000000000001,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,79,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.13,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,81,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.105,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,82,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.183,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,83,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.12,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,84,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.12,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,85,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.128,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,86,Clear_profit_side,1,90,0,0,left,left,left,20,1,1,0.132,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,90,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.12,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,96,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.195,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,97,Ambigous_left,1,90,1,20,left,left,right,-19,0,0,0.141,7,22,816,1644,1,1,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,98,Clear_profit_side,1,90,0,0,left,left,left,20,1,1,0.121,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,1,99,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.106,7,22,816,1644,0,0,0,2,0
54da5755fdf99b2ae8ab221c,27,other,1,2,1,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.098,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,2,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.106,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,6,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.096,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,7,Ambigous_left,1,90,1,20,left,left,right,-19,0,0,0.10800000000000001,15,22,828,1644,1,0,1,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,10,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.11,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,11,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.126,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,13,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.121,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,14,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.14800000000000002,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,15,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.126,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,16,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.133,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,19,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.109,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,22,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.09699999999999999,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,23,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.09699999999999999,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,24,Ambigous_left,1,90,0,0,left,left,left,20,1,1,0.149,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,26,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.131,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,27,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.156,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,31,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.11900000000000001,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,33,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.122,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,36,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.11,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,37,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.106,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,39,Ambigous_left,1,90,0,0,left,left,left,20,1,1,0.13,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,46,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.11199999999999999,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,47,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.109,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,48,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.1,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,55,Ambigous_left,1,90,1,20,left,left,right,-19,0,0,0.253,15,22,828,1644,1,0,1,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,63,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.14,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,66,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.095,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,68,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.10099999999999999,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,73,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.127,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,76,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.154,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,77,Ambigous_left,1,90,0,0,left,left,left,20,1,1,0.133,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,78,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.129,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,81,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.098,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,82,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.09699999999999999,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,84,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.094,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,85,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.136,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,88,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.10400000000000001,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,90,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.11199999999999999,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,94,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.106,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,96,Ambigous_left,1,90,1,20,left,left,left,20,-19,1,0.1,15,22,828,1644,0,0,0,0,2
54da5755fdf99b2ae8ab221c,27,other,1,2,98,Clear_profit_side,1,90,1,20,left,left,left,20,-19,1,0.09699999999999999,15,22,828,1644,0,0,0,0,2
5806b9d1084b750001dbcde0,54,female,1,1,1,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.588,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,10,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.214,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,13,Ambigous_right,2,10,1,180,right,right,right,20,-179,1,0.431,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,14,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.353,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,18,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.45,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,20,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.33299999999999996,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,23,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.23,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,27,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.254,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,30,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.242,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,32,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.44,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,34,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.33,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,35,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.273,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,39,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.23600000000000002,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,44,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.303,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,45,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.28800000000000003,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,47,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.33399999999999996,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,53,Ambigous_right,2,10,0,0,right,right,left,1,20,0,0.42700000000000005,23,42,700,1940,1,1,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,59,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.188,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,64,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.252,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,66,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.3,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,67,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.22899999999999998,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,69,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.353,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,70,Ambigous_right,2,10,1,180,right,right,right,20,-179,1,0.6509999999999999,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,71,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.423,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,72,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.182,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,73,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.228,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,75,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.187,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,77,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.175,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,78,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.203,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,81,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.287,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,83,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.293,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,84,Ambigous_right,2,10,1,180,right,right,right,20,-179,1,0.3,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,85,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.20199999999999999,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,86,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.35600000000000004,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,89,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.18600000000000003,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,91,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.235,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,92,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.386,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,93,Ambigous_right,2,10,0,0,right,right,left,1,20,0,0.498,23,42,700,1940,1,1,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,94,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.205,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,95,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.19899999999999998,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,1,96,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.20800000000000002,23,42,700,1940,0,0,0,2,0
5806b9d1084b750001dbcde0,54,female,1,2,2,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.28,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,4,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.38,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,5,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.174,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,6,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.153,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,7,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.27,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,8,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.376,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,9,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.203,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,12,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.27,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,18,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.13699999999999998,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,20,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.205,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,21,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.179,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,23,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.20199999999999999,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,24,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.128,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,25,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.33299999999999996,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,29,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.207,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,30,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.185,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,31,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.203,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,34,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.18600000000000003,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,36,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.348,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,39,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.41,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,44,Clear_profit_side,2,10,0,0,right,right,right,20,1,1,0.226,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,46,Ambigous_right,2,10,1,180,right,right,right,20,-179,1,0.596,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,47,Ambigous_right,2,10,0,0,right,right,right,20,1,1,0.261,19,42,1240,1940,0,0,0,0,0
5806b9d1084b750001dbcde0,54,female,1,2,49,Clear_profit_side,2,10,1,180,right,right,right,20,-179,1,0.188,19,42,1240,1940,0,0,0,0,0
