user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time,error
569051eca3b94e000b6bed59,42,female,1,2,80,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.275,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,0
569051eca3b94e000b6bed59,42,female,1,2,82,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.16399999999999998,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,0
569051eca3b94e000b6bed59,42,female,1,2,84,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.28600000000000003,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,0
569051eca3b94e000b6bed59,42,female,1,2,88,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.24,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,0
569051eca3b94e000b6bed59,42,female,1,2,89,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.214,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,1
569051eca3b94e000b6bed59,42,female,1,2,90,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.20800000000000002,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,0
569051eca3b94e000b6bed59,42,female,1,2,91,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.235,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,0
569051eca3b94e000b6bed59,42,female,1,2,97,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.163,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,1
569051eca3b94e000b6bed59,42,female,1,2,99,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.182,14,28,411.0,782.0,0.782,2.2319999999999998,12-06-2020,14:35:36,0
57e9346673e67300012b9173,23,female,1,1,1,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.498,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,4,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.33299999999999996,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,5,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.4920000000000001,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,6,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.285,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,7,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.344,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,8,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.353,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,9,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.37799999999999995,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,10,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.32,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,12,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.348,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,13,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.445,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,15,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.366,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,16,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,right,-89.0,-99.0,0,0.301,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,19,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.225,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,20,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.23600000000000002,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,21,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.21899999999999997,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,23,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.231,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,24,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.20600000000000002,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,25,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,left,0.0,-89.0,1,0.242,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,29,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,left,0.0,-89.0,1,0.209,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,30,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.223,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,36,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.215,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,37,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.21,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,38,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.205,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,41,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.21899999999999997,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,43,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.27399999999999997,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,45,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.278,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,46,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.24100000000000002,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,47,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.18899999999999997,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,49,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.228,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,53,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,right,-89.0,-99.0,0,0.643,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,54,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.209,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,60,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.175,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,64,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.3,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,67,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.23199999999999998,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,68,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.233,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,69,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.297,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,70,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.184,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,71,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.19899999999999998,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,72,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.15,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,73,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.264,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,74,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.228,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,75,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.231,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,76,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.298,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,77,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.19899999999999998,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,78,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.23,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,80,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,right,-89.0,-99.0,0,0.21100000000000002,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,81,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.26,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,84,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.162,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,87,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.163,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,88,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.17800000000000002,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,89,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.165,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,90,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.225,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,92,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,left,0.0,-89.0,1,0.134,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,94,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.21100000000000002,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,95,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,right,-89.0,-99.0,0,0.139,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,1,96,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.163,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,97,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,left,0.0,-89.0,1,0.20199999999999999,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,98,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.304,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,1,100,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,right,-89.0,-99.0,0,0.168,26,48,155.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,1,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.14,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,3,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.152,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,4,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.138,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,5,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.319,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,6,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.198,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,8,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.23800000000000002,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,9,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.22,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,11,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.183,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,12,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.14800000000000002,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,13,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.24100000000000002,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,14,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.14400000000000002,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,15,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,left,0.0,-89.0,1,0.16899999999999998,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,16,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.159,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,18,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.34600000000000003,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,19,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.42100000000000004,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,20,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.22699999999999998,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,24,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.24100000000000002,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,25,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,left,0.0,-89.0,1,0.18899999999999997,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,26,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.5579999999999999,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,27,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.177,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,28,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.355,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,30,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.524,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,31,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.145,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,32,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.33299999999999996,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,35,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.132,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,36,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.139,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,38,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.185,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,42,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.151,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,44,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.159,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,45,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.222,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,46,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.192,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,52,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.177,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,53,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.257,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,55,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.147,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,57,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.16899999999999998,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,59,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.19899999999999998,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,61,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.204,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,64,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.13,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,65,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.322,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,66,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.133,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,69,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,right,-89.0,-99.0,0,0.188,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,70,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.248,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,0
57e9346673e67300012b9173,23,female,1,2,71,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.18100000000000002,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,74,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.151,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
57e9346673e67300012b9173,23,female,1,2,75,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,right,10.0,0.0,0,0.27,22,48,531.0,686.0,0.6859999999999999,2.136,12-06-2020,14:44:32,1
