user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error,b1_cheating,b2_cheating,b1_sum,b2_sum
5eae4c54e1015a50baf832cb,26,female,0,2,58,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.193,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,62,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.165,15,790,1561,1.561,3.011,1,0,1,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,70,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.171,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,75,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.23199999999999998,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,76,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.21899999999999997,15,790,1561,1.561,3.011,1,0,1,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,80,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.198,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,82,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.3,15,790,1561,1.561,3.011,1,0,1,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,84,Ambigous_right,1,90,1,20,left,right,left,0,-19,0,0.20600000000000002,15,790,1561,1.561,3.011,1,0,1,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,86,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.159,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,88,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.18,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,89,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.175,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,94,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.18100000000000002,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,95,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.203,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,96,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.23600000000000002,15,790,1561,1.561,3.011,0,0,0,0,10
5eae4c54e1015a50baf832cb,26,female,0,2,97,Ambigous_right,1,90,1,20,left,right,right,1,0,1,0.215,15,790,1561,1.561,3.011,0,0,0,0,10
5ecc3b8a119a5e800ca47d80,20,female,0,1,4,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.257,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,6,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.175,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,7,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.245,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,9,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.214,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,10,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.25,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,14,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.185,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,15,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.16399999999999998,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,23,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.175,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,24,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.107,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,31,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.126,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,44,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.141,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,47,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.2,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,49,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.327,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,62,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.20199999999999999,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,64,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.098,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,65,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.102,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,66,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.131,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,69,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.162,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,71,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.136,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,73,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.23,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,79,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.11800000000000001,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,82,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.172,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,86,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.115,19,632,1344,1.344,2.7939999999999996,1,1,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,95,Ambigous_left,1,90,0,0,right,left,left,1,20,1,0.158,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,1,98,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.106,19,632,1344,1.344,2.7939999999999996,0,0,0,9,0
5ecc3b8a119a5e800ca47d80,20,female,0,2,4,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.177,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,13,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.13,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,15,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.124,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,17,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.138,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,25,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.135,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,33,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.13699999999999998,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,34,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.11199999999999999,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,35,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.243,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,38,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.09,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,46,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.27,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,47,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.272,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,48,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.139,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,57,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.16399999999999998,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,58,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.129,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,59,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.209,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,61,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.251,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,64,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.11599999999999999,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,65,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.272,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,69,Ambigous_left,1,90,1,20,right,left,right,0,-19,0,0.07400000000000001,17,712,1344,1.344,2.7939999999999996,1,0,1,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,72,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.138,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,74,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.14400000000000002,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,78,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.175,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,79,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.14400000000000002,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,90,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.127,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecc3b8a119a5e800ca47d80,20,female,0,2,92,Ambigous_left,1,90,1,20,right,left,left,1,0,1,0.154,17,712,1344,1.344,2.7939999999999996,0,0,0,0,8
5ecd6addd559270c48385571,20,female,1,1,1,Ambigous_left,2,10,0,0,right,left,right,20,1,0,1.749,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,6,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.758,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,7,Ambigous_left,2,10,0,0,right,left,right,20,1,0,1.125,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,8,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.945,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,11,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.484,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,12,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.499,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,15,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.345,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,28,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.222,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.436,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,33,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.19899999999999998,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,37,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.27899999999999997,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,41,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.282,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,43,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.188,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,48,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.16399999999999998,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,56,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.252,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,61,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.255,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,62,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.38299999999999995,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,64,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.521,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,69,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.389,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,73,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.177,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,75,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.19,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,76,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.21600000000000005,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,79,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.846,10,671,1465,1.465,2.915,1,1,0,8,0
5ecd6addd559270c48385571,20,female,1,1,88,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.244,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,1,94,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.16399999999999998,10,671,1465,1.465,2.915,0,0,0,8,0
5ecd6addd559270c48385571,20,female,1,2,2,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.23800000000000002,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,11,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.59,7,794,1465,1.465,2.915,1,0,1,0,6
5ecd6addd559270c48385571,20,female,1,2,14,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.153,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,21,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.4270000000000001,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.25,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,34,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.37,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,37,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.20800000000000002,7,794,1465,1.465,2.915,1,0,1,0,6
5ecd6addd559270c48385571,20,female,1,2,41,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.247,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,49,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.196,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,51,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.22399999999999998,7,794,1465,1.465,2.915,1,0,1,0,6
5ecd6addd559270c48385571,20,female,1,2,53,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.314,7,794,1465,1.465,2.915,1,0,1,0,6
5ecd6addd559270c48385571,20,female,1,2,54,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.215,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,55,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.218,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,58,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.25,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,60,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.252,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,64,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.22,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,70,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.21,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,71,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.182,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,74,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.22,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,79,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.158,7,794,1465,1.465,2.915,1,0,1,0,6
5ecd6addd559270c48385571,20,female,1,2,81,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.175,7,794,1465,1.465,2.915,1,0,1,0,6
5ecd6addd559270c48385571,20,female,1,2,92,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.293,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,93,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.19899999999999998,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,97,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.258,7,794,1465,1.465,2.915,0,0,0,0,6
5ecd6addd559270c48385571,20,female,1,2,98,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.225,7,794,1465,1.465,2.915,0,0,0,0,6
