user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time,error
5e3974014e49b0000aea3d11,21,female,1,1,96,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.077,17,38,158,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,1,98,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.08800000000000001,17,38,158,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,1,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.073,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,2,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.096,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,5,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.12300000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,11,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.099,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,13,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.086,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,15,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.07200000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,16,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.076,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,17,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.08,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,18,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.08800000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,20,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.077,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,21,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.086,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,24,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.09,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,26,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.06,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,28,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.067,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,29,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.054000000000000006,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,31,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.081,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,36,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.10300000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,39,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.066,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,41,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.055999999999999994,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,42,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.07200000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,45,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.19399999999999998,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,47,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.08800000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,50,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.087,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,51,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.183,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,52,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.087,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,53,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.10800000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,58,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.1,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,62,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.113,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,65,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.107,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,71,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.08199999999999999,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,72,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.05,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,73,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.085,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,74,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.07400000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,79,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.092,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,80,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.049,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,82,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.16899999999999998,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,84,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.078,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,85,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.064,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,87,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.07400000000000001,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,93,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.057999999999999996,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e3974014e49b0000aea3d11,21,female,1,2,100,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.115,21,38,162,320,0.32,1.77,27-05-2020,17:24:20,0
5e760b4d39c441170d9c9f1b,27,female,1,1,2,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.068,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,3,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.064,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,6,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.073,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,8,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.061,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,10,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.065,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,13,Clear_profit_side,low_enforcement,10,1,180,right,16,9,1000,1.45,right,right,20,-179,1,0.059000000000000004,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,15,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.084,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,16,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.068,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,18,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.045,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,20,Ambigous_right,low_enforcement,10,1,180,right,14,11,1000,1.45,right,right,20,-179,1,0.065,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,21,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.048,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,22,Ambigous_right,low_enforcement,10,1,180,right,14,11,1000,1.45,right,right,20,-179,1,0.049,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,23,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.064,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,24,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.055,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,32,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.077,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,33,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.059000000000000004,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,34,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.071,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,35,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.053,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,40,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.052000000000000005,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,41,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.051,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,43,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.057,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,45,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.08199999999999999,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,49,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.078,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,51,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.055999999999999994,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,54,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.10800000000000001,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,58,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.06,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,62,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.057,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,63,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.054000000000000006,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,64,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,left,1,20,0,0.07200000000000001,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,1
5e760b4d39c441170d9c9f1b,27,female,1,1,66,Clear_profit_side,low_enforcement,10,1,180,right,16,9,1000,1.45,right,right,20,-179,1,0.055999999999999994,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,70,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.07400000000000001,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,73,Clear_profit_side,low_enforcement,10,1,180,right,16,9,1000,1.45,right,right,20,-179,1,0.054000000000000006,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,78,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.045,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,79,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.053,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,81,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.059000000000000004,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,85,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.051,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,86,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.057,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,89,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,left,1,20,0,0.055,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,1
5e760b4d39c441170d9c9f1b,27,female,1,1,91,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.045,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,95,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.10400000000000001,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,1,98,Clear_profit_side,low_enforcement,10,1,180,right,16,9,1000,1.45,right,right,20,-179,1,0.046,9,15,434,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,2,Ambigous_right,low_enforcement,10,1,180,right,14,11,1000,1.45,right,right,20,-179,1,0.109,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,3,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.064,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,4,Clear_profit_side,low_enforcement,10,1,180,right,16,9,1000,1.45,right,right,20,-179,1,0.06,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,5,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.1,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,6,Clear_profit_side,low_enforcement,10,1,180,right,16,9,1000,1.45,right,right,20,-179,1,0.059000000000000004,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,10,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.051,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,13,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.066,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,18,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.08900000000000001,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,19,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.053,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,22,Ambigous_right,low_enforcement,10,1,180,right,14,11,1000,1.45,right,right,20,-179,1,0.063,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,23,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.064,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,26,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.064,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,28,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.057999999999999996,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,29,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.059000000000000004,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,30,Ambigous_right,low_enforcement,10,1,180,right,14,11,1000,1.45,right,right,20,-179,1,0.052000000000000005,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,34,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,left,1,20,0,0.063,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,1
5e760b4d39c441170d9c9f1b,27,female,1,2,44,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.049,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,46,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.057,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,53,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.055,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,57,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.084,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,59,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.05,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,61,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.049,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,62,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.05,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,63,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.059000000000000004,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,66,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.05,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,67,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.053,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,68,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.05,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,69,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.057,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,72,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.053,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,75,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.054000000000000006,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,76,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.043,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,78,Clear_profit_side,low_enforcement,10,1,180,right,16,9,1000,1.45,right,right,20,-179,1,0.067,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,82,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,left,1,20,0,0.09300000000000001,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,1
5e760b4d39c441170d9c9f1b,27,female,1,2,83,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.09,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,85,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.055999999999999994,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,87,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,right,20,1,1,0.063,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,88,Ambigous_right,low_enforcement,10,0,-,right,14,11,1000,1.45,right,left,1,20,0,0.073,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,1
5e760b4d39c441170d9c9f1b,27,female,1,2,91,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.048,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
5e760b4d39c441170d9c9f1b,27,female,1,2,92,Clear_profit_side,low_enforcement,10,0,-,right,16,9,1000,1.45,right,right,20,1,1,0.051,6,15,879,1313,1.3129999999999995,2.763,27-05-2020,17:23:54,0
